Accelerometer 1 (m/s^2),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),line_id
-0.7993185976945857,1.1106689178100748,-0.823028884839633,1
-0.21028637662117014,-0.9140719238412085,0.3884139384597708,2
-0.11546075638198869,2.996723105038185,-0.31202324746341775,3
-0.8273936760537896,0.9130134584316978,0.8893579808093283,4
0.556336592881664,-0.2292547164876534,-1.3899997675673927,1
-1.2856181771595658,1.0728166223620552,0.33487270798303564,2
0.10771248585258017,0.024046235558937153,-0.1326513641640555,3
0.20866016140048577,-0.9025310150624414,-1.489674400609904,4
0.39347053592192943,1.338201622820724,0.354086213311043,1
-2.083859438225975,-1.46253153127786,0.4661127349446203,2
1.1558802776248815,1.0821635696208785,1.413492203013208,3
0.7245618533700736,-0.37145660018569837,-0.8372127258420194,4
0.18126230581503622,1.0271413708787966,0.6230748852450525,1
1.5477441239836336,0.8869125690068302,0.11208215595942776,2
1.04439029786226,0.8328705066187311,0.11784853130388141,3
-0.4563739740796497,-0.706981339950355,-1.1220926609280992,4
-1.176594187035666,-0.892081502010543,-0.5265417326638342,1
1.1484635281675586,0.8514917814655982,-0.8265036193938311,2
-1.588859500615892,-0.8641709055901557,0.13296883455917888,3
-0.18366949877506059,0.5548540950399227,0.4559970146881929,4
0.11280444613907488,-0.590594248108982,1.5374988864288943,1
0.704070541166634,1.2831200888358933,-0.18642086283833967,2
-1.0650407965803657,0.12017866131174042,0.1458131158250567,3
0.8584518108757381,-0.5908387810488843,0.40426548458216255,4
-0.502659588007193,1.8421250908652713,-1.730129264988207,1
1.1556143038797182,0.7136207234898322,-1.523545958991526,2
1.2432927409373906,0.048733163910557355,-0.6882379213405801,3
1.483139440809821,-1.4081234438245511,-1.1027349763655396,4
0.5448678229325201,-1.7893307099629168,-0.07923978581751583,1
-1.510795826723556,-0.06983688494604622,-1.6266340799044368,2
-1.142414693835169,-0.782769359131719,1.1754250292499584,3
0.9569062526814419,-0.7776620919930162,0.34513044054140246,4
-0.4862227471553226,-1.823453091518721,-0.14545609013417884,1
1.8555854079057321,-0.15249962834884775,-1.0293854710763435,2
-0.18342881648627496,0.8676538222705367,0.21058705444006381,3
-0.19290417482686473,0.16078647354015718,-1.7197714667278468,4
0.290636038515319,0.3347007715103695,1.2110505758495094,1
0.027577525088560984,-0.1758197120001787,-0.38436918014367216,2
-1.7127344887999683,-1.014929300295221,-0.7632664857164426,3
0.8407898824980113,0.38225545866399274,-0.33521635133688016,4
1.449576949596382,0.6435614124899691,0.4523861798942935,1
0.6057421670741698,-0.7782110494561435,0.635930282243403,2
-0.39813757462571775,0.48803970793463974,0.46261146578609985,3
0.18309024973639831,0.8427491210888325,-1.132093711610071,4
-0.3224378170411397,0.7774745932894177,0.3171999471008438,1
1.091645920332348,0.40890551265144975,-0.0931223765915145,2
0.0049726564809536395,0.24913006751834513,0.8936562633910615,3
1.1499122786730578,0.3982018121693122,0.31161986596029295,4
0.833875312074882,-0.3855119673789936,-0.9705551987431131,1
-1.080412706869636,0.7569295761094396,-0.7137770357962072,2
-0.24589365351257855,0.5006073417318498,1.6038722358931774,3
-2.4543099685957412,0.9267418615102048,1.9981138575412067,4
-1.328952833303199,-0.9553114664520498,-0.0211284639702548,1
-0.978474082243052,-2.8467199673528576,0.48820764012143203,2
-1.525177038507062,-0.9782716516179953,-0.20123421403009023,3
-1.349509667661165,0.21488918512722094,1.208199652954691,4
-0.7692472737300345,0.19083075718151948,0.37749727093131724,1
-0.594408048470499,-0.8393619925771278,-0.1971506512949457,2
-0.9111493001350405,0.6438130209311647,-0.4348616657927257,3
1.4915759362713874,0.5516908989826664,0.7594498135753489,4
0.9702213921419706,0.3046210225817766,0.03038835298277393,1
-1.19025411998915,0.534278357985067,-0.4490689379262916,2
-1.2617785939005683,-0.13951116336360367,0.5654107899565485,3
0.45183586342425597,1.2481013211779215,-1.3570934079867796,4
-0.4812606171661934,0.27822818446559056,-0.7277266827551356,1
0.5538047334451437,-0.667659005622676,0.0881918677189079,2
-0.16188847652056498,0.2811294269475337,0.9638280112900056,3
0.43687888414935866,0.25217034624065765,-0.9087360763417863,4
1.547760318684421,-0.70567011519398,1.1807971007944404,1
1.0099476601999735,0.6209392617156322,0.19276221687678413,2
0.5437401706537922,0.035525829223354975,0.6359580700008776,3
-0.8948812219927574,0.6364579529894441,-0.6521344499915516,4
-2.4358551256080676,-0.4665476125970606,-0.25518329473071083,1
-0.5280064492207379,-0.284333999243627,-1.179541409939375,2
-0.8177000789329899,-0.2716955710937448,-0.5399784784045494,3
1.3215970431666377,-0.9463781468402676,1.201179431005038,4
2.1016689967087703,0.4659698681063031,0.08600008718165317,1
-0.037432114691456075,0.8114056606444526,1.8769275424935556,2
0.3226156303524668,-0.5208656027952869,0.6235169670617462,3
-0.10341396205261957,-0.48877685855453135,-0.15394937777918014,4
-2.00747844601241,-0.41836574270334925,-0.37666614292023,1
0.33029442068286546,-0.7267756948676783,-1.4315472488513625,2
-0.18936591640189576,0.520697530196288,0.13721748340752776,3
0.5816689957605091,0.30150789182638876,0.4219276317538348,4
1.477326449675567,-0.35518548875334754,0.6846750813657331,1
1.6721982775051778,-1.0013285640877343,-0.7012355741867832,2
-0.08443566093486626,-0.3069251718371875,1.0572931126696434,3
-1.9712367421720216,-0.20637750004638306,0.18633873385703836,4
-0.1851587626401825,0.027798694052569305,2.074737341606754,1
-0.388528516230013,-0.47156715538827004,1.5977374666367972,2
-2.3360526619915727,-0.2874086082783467,1.2202721963120813,3
-0.1803820242593506,-1.0323509083637026,1.2154365343740843,4
1.0778126747782384,0.6313501879563542,0.9071578695782274,1
-1.7965450042000675,-0.16637771560123812,0.9452468816551343,2
-0.09656354837801001,1.995043928286375,-0.37608458807614176,3
-0.05380730367036881,-0.19610941419814254,0.12121289586637043,4
-0.32208004633490955,1.4864152931807255,0.2629828061586757,1
0.32616065963293256,0.8665114208406922,-0.797648004552363,2
0.0012552101658899104,0.2530257633402159,2.000703026238469,3
-0.35229105606156547,0.285414131331722,-0.7198664085970939,4
0.9863527858552763,0.10455063902136388,-0.46950955256239846,1
0.223277321875906,0.3621924411836494,-0.42350842038351694,2
-0.605258588393624,0.2852072664656688,-1.125150525151383,3
-2.0235777635376615,-2.4405479019428333,-1.2828511158700446,4
0.989575867451482,-0.8979229071097415,0.32517024652126353,1
0.09293286348809449,-1.5519790862425948,1.4293666268834253,2
1.6051998275766224,0.28742975182441943,0.2830479772875992,3
-0.08467963530135185,-0.9581285343956727,-0.9637241511563673,4
0.23810894158010837,0.44789759154408093,-0.29030696380481735,1
0.24685854934261275,-1.0943166492354857,1.075954251015129,2
0.0003466444151082572,-1.9004511317963424,2.4837329312077503,3
-0.6570100061132574,0.8546120521494498,-0.17325290455599346,4
0.6602906738013599,0.8635411339574958,-1.6384408866558156,1
-2.0497646170824244,-0.8385706966599242,0.5503382880487696,2
1.7640533122112019,-2.4872014492120003,-0.0326049238554987,3
1.3276366045805907,0.9936180712208765,0.653092548684331,4
-1.8812532774180153,0.5178622664198229,-0.453153108855108,1
0.011238815912408868,0.1593086724262084,0.15037486378434026,2
-1.6523066760324647,0.019041972087496382,0.4302548366705976,3
0.4785809301447379,-1.7406773785038088,1.683945555018798,4
0.08308010656382118,0.7773182618083667,0.8825422910549442,1
-0.6979886434159602,0.4296461452671352,-1.2881414449919963,2
0.24548567595459536,-0.1312982662339751,-1.3565959567299222,3
-1.8090821852545942,1.0333900288285511,0.7141526426203978,4
-0.08278037452580649,0.8158197077613604,0.954696718690209,1
2.6919113904126855,1.6782887701655564,0.8157255140843065,2
-0.8230520280690548,-0.5902155208051579,-0.5743164803876846,3
-0.8629297839161477,0.19166040400590037,-0.5597784659018836,4
-1.0519423408474053,0.3297595225782988,0.3314011042185255,1
0.76716190330815,0.5604063162082104,-0.669304479781541,2
-1.348432160631539,1.6991143735157874,0.2664906573580464,3
-0.3269745576918652,-2.757313924178093,-0.8762464090052154,4
2.368482344930927,-1.605679500038367,-0.3124484773066472,1
-0.4950450187499906,-0.6960289365526996,0.9554448802447709,2
-0.1363342432472198,-0.3652528307318447,1.5625505546982557,3
-0.348020610887265,0.08098188470161362,1.0689141120145342,4
-0.7780663605422082,-0.9402564841520411,-0.2768002373493626,1
-1.1401785901519974,0.7560297003776203,-0.06071548598835977,2
-0.10234420695872556,-0.13986351864119667,0.8829931862939076,3
0.7388428718437899,0.43342799196132187,1.273447780372248,4
0.6330103525299627,0.6932256979579142,0.6889537538745467,1
0.019450667915009958,0.7020895665744761,0.31330400023916055,2
0.10963380410682305,-1.8106944575030384,-1.0036308182331428,3
-0.3039080473425276,1.082952715899376,-0.4995876837632299,4
-0.40263013038318474,1.0806527502501695,-0.32859121225787086,1
-0.9084402797116196,1.221539451151154,1.1033790925851934,2
-0.39364007888766145,0.4358630535994048,-0.7760727532936709,3
0.07387766585876536,1.1526289129241782,-0.33181181623641487,4
1.1306875941087395,0.8380122638806886,-0.7559642097238128,1
0.5747335837636753,0.2409674424442003,1.1978635360716006,2
0.08420932403664581,-0.5736761219463287,-1.7571483493174436,3
1.2882131118579387,1.014358107932543,-1.2209071084734064,4
-0.8000478183936159,0.6368984816366244,1.0822972477309516,1
-1.1348263077172964,0.8039646927991486,0.19572598559264395,2
-0.4478219843645771,0.9506666215731044,0.1604789335133922,3
1.091304598412677,-0.37852012411283964,1.4116173375976104,4
-0.5703460338010945,-0.8780392350056698,1.0437320263698198,1
0.13130470135492933,1.0495581495042072,-0.960485482892457,2
-0.8872833069112455,-0.46502497964051265,0.14178788841692425,3
0.8000891582224565,-0.8516162655278254,1.5948102040427592,4
1.0894896633146867,-0.6409693008696933,0.4894220905053285,1
-1.6675276840378959,0.1847447845380857,-0.4253061866527863,2
0.3361545168297816,1.1694429261864554,0.341726317649012,3
0.5511031662088217,1.5792787287167656,-0.6606658189297601,4
-0.8903600826940954,-2.528385676196055,2.0711578749785824,1
0.6571845472269422,-1.351651860924481,0.48899817682704166,2
-0.3419923455402059,0.811615019582943,0.4262574753826322,3
-0.5089615333525408,-0.44975117885896937,-1.0756744541144827,4
1.5854932773658246,1.0250501347700256,0.6607530177983797,1
-1.5156202079880006,-1.7346750998999527,-1.5048506185386694,2
0.3510010926625698,-1.4921026687239156,-1.3551753435075713,3
0.2589047067014699,-0.5778408526457827,1.5934294661435018,4
0.3428657667085036,1.56723567098337,1.32678267662001,1
-0.8700366276064102,0.13586072698944043,-1.6713125220432754,2
-0.31577281610027697,-0.7135080701696017,-0.14845216479126555,3
-0.720298433817504,-0.8024341770347547,-1.1173538441163848,4
-0.8967916801091362,0.7842171036586553,-1.6584851345821694,1
-0.7542284948318763,1.0091033552278097,1.0999417217064558,2
2.202325308551479,-0.9140869572641365,-0.18103204008110935,3
-0.8393126604706457,0.14339052541711012,0.6642072967737552,4
-0.6439629626619332,0.9544520383957781,-0.2456806028081999,1
-0.08710248218580993,0.35122542402122336,-0.29867025168940625,2
-0.3154066384835208,0.5385019308655583,0.708563386493978,3
1.5578879380939035,-0.4800724379219969,0.37066633603257143,4
-0.8399035473008342,-1.8544010211919257,0.3359315525872392,1
-0.38252590905394984,1.1305931621266776,0.09285051361918248,2
1.8880798710212285,-1.2310702386146768,-0.02992066795559779,3
-1.3164589616056839,0.4834524743707624,-0.5151755167070358,4
0.9141518039261588,0.1560791230903911,0.2554047990806177,1
-0.2262071207492045,0.12560040905253425,0.2405713152947607,2
-0.48269297218872703,0.7756413185927906,-1.2073405842262854,3
-0.2921809084610953,-0.34788387440704643,0.7969590282000396,4
-0.8997418181305711,0.5877548099581811,-0.5359879852527497,1
0.5469714302109592,-0.07274330559739144,1.0582461744355696,2
-0.5240269603512131,0.4618780696133958,-1.0856255344377774,3
-2.454748126394844,-0.8207867605444849,-0.6577515086634216,4
-0.7383810477481859,0.45616809498141825,-0.29055220831962064,1
-0.9771822567512188,0.7170847034138962,-0.8191982165493332,2
-0.18249227669724133,-1.3449112051971512,0.25506171901633135,3
0.037959464845102105,-0.12771532729118082,0.04462404824785258,4
-1.361446025900598,-1.85148406131791,1.448711478010034,1
0.1453594671860608,-0.5256530687463183,1.0103775997544446,2
-0.742735590786496,1.6266093148386234,-0.7902981581832186,3
-0.1519739576122889,-0.5327233030650395,-0.5144642400373971,4
-0.7450649677198282,0.670564380295852,-1.0434270175183729,1
-0.5409317479824506,-0.5650270262722755,-0.5158025191133125,2
1.211317269930649,0.0644614121926491,-0.15626159812810891,3
0.03575061378794458,-0.6660365130134251,-0.972960304180383,4
-0.3063538086045764,-0.06362411601464364,-0.7981712381317908,1
2.7742521034505736,0.7507522110109354,-0.02037386142039963,2
-1.2490209092389921,0.08863127785599954,1.8315716442098071,3
1.3794895682904302,-1.4540964639042109,0.8081897009416872,4
-0.17115995179177046,0.7484494450221815,-1.0898013592946203,1
0.5551398156301249,-0.08625724430984699,-0.7377548905619882,2
0.01243894263976024,-1.216907202623974,-0.7580281199062046,3
0.23015692082769393,0.07480474475036797,-1.4910407569574398,4
0.8070142920333673,0.4321694828938092,-1.7778232221906825,1
1.3799197914594172,0.05830570519411271,1.580015077240325,2
-0.5692244708621145,0.17554105741869525,0.09682792096140702,3
-0.21859840466830935,-0.18584889555213696,-0.3484361049312043,4
-0.934483454416774,-0.5312890337523886,0.7050529295549047,1
-0.341928030215905,1.0973970783322935,1.3601383841141226,2
0.18773500129722998,-0.23070205395078328,-0.8811281186928321,3
-0.26935975025104897,1.1737399861838944,0.013623041213815934,4
-0.011367529328213178,-0.09939894367194455,0.03587491711830181,1
-2.220841558076631,0.20592869546447454,0.688248968377643,2
0.7732821724004816,-2.4632579480855283,0.3780469893452203,3
-0.168858718489906,-1.075168581497439,1.3385458946134678,4
1.936301864554733,0.43495657116481057,-1.4144955128814463,1
0.18799999553325525,0.3856512761464248,0.7834345032459351,2
0.8468989210994201,-2.4468420046626242,-0.8954610072427183,3
-1.9959991372694115,0.3060916367939595,-0.24129967648604278,4
-0.538260093602399,-1.482796264902345,0.6600850134517349,1
-0.44064650840116615,-1.3458147936625218,-0.541351147906325,2
-0.5404601571004319,-1.4704861411332792,2.043683024347072,3
0.022154923843063733,0.8809088145822639,0.9472495825221552,4
0.6526020051139227,-0.1868456238785244,-0.6542935977262472,1
-0.23808887777165186,0.3789512135602441,1.9276633925323476,2
0.3252745048540225,-0.5035249372153013,-0.8021716640947377,3
0.08828143019762649,-0.564553022609287,0.9528329062528266,4
1.0202760862036928,1.4927446299056462,0.8945615878968842,1
1.6137485868020651,-0.4232371470912719,0.4595877337727445,2
-0.567983847332567,0.6579853434318572,-1.041761816583487,3
-0.10240526147082236,0.09961971757078143,0.010351090352363616,4
0.8759804612291873,0.38944206540548787,0.28338671962105927,1
-0.5494541539591603,2.3037028905996446,0.27142428405536323,2
-2.282959382599544,-0.7613434536545244,0.04682983508705267,3
1.0054059244460338,0.3169936315089079,-0.35876375350217604,4
-0.6727014234327788,-1.426365997769247,0.6151088035151397,1
-0.38514822642083973,0.2564706978816899,-0.01521509012203646,2
-1.2437911374942832,-0.05056922694252739,-0.26608484624191336,3
-0.7023769871749304,0.3497521315740551,-1.4290787274819463,4
-1.0448631951124487,1.5117041237232285,1.1100949473113528,1
-0.2539995623802482,0.9970616442782836,0.7427585393487495,2
-1.3574034667852057,-0.22122941456474474,0.35472289868992624,3
0.46299281141833853,0.1822754005272346,0.4411557992691159,4
0.5463705539656676,-0.18959726958149864,-0.8417735702379213,1
0.6639818204878758,-0.7284725480054108,0.6290670055239217,2
1.2678754137500121,1.8471159388771252,-2.7900168755351284,3
-1.596692310858593,-1.044066087281713,0.05390922014762879,4
1.1226914197038755,2.163193610286108,-0.929664654055983,1
0.4797242650022166,-0.8085564189946255,1.1429012654675252,2
-0.5988773067032775,-0.13626943698345326,-1.1019234444525439,3
-0.9391242399017604,0.653556206814763,0.47554322005175126,4
-1.0769910421869373,-0.3685016983712131,0.7765727790216176,1
0.817476924329043,0.6015850564899919,0.10488198686427168,2
-2.419987813295039,-0.38923313519627656,-2.0068694292727494,3
-0.3468807365935294,0.19961933520765274,0.8676642838602511,4
0.6829278387444021,-0.3791490441916449,0.026659510442493303,1
1.2077740299806121,-1.0843887928930114,-2.74956750298719,2
0.24157825098633207,-1.938776201274596,-0.14373265875889413,3
-0.7418761385228333,-0.6979971424119995,-0.983236306745578,4
0.704337933605692,-0.2761710004349491,0.3184009895346464,1
-0.5176226587409151,-1.852670351558244,-1.143924603195836,2
-1.1577794888212032,-1.4151971184842922,-0.9546624290444647,3
-0.3299067628651805,0.012107364535973233,-0.7582856494567346,4
0.6216979763115805,0.8689270790184909,2.708618276472263,1
0.3349469023590562,0.8272092809769579,-0.9409547887916287,2
